Datetime,open,high,low,close,volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2021-06-29,19.841735948620798,20.057542052889268,19.61669816944735,19.98569107055664,367632000
2021-06-30,19.958243358482186,20.12115859540737,19.82302123736521,19.96148681640625,326568000
2021-07-01,20.08374121170617,20.414061995630558,19.977957626652678,20.170562744140625,480136000
2021-07-02,20.398336903887945,20.463204151935557,20.246149458528663,20.444990158081055,342764000
2021-07-06,20.694980768484587,20.799266327520442,20.308525759156822,20.65606117248535,446708000
2021-07-07,20.81074358587222,20.832199138087294,20.29031320400236,20.329980850219727,418428000
2021-07-08,19.815785826411023,20.091717673491328,19.66035491019757,19.861940383911133,503300000
2021-07-09,19.92156854746717,20.039077280594753,19.71374549718663,20.009138107299805,296624000
2021-07-12,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000
2021-07-13,20.358669684118883,20.419296080234353,20.07275810496243,20.208478927612305,290708000
2021-07-14,20.316009610198147,20.3758860567773,19.712250523310388,19.800817489624023,380100000
2021-07-15,19.771129834172697,19.80630727080376,18.81983342572084,18.9273624420166,550564000
2021-07-16,18.991478427848552,19.1177182176921,18.03594132190784,18.123760223388672,688224000
2021-07-19,17.878517774320905,19.00295655360081,17.828868501426797,18.74124526977539,749060000
2021-07-20,18.69159728177998,18.799375650601363,18.126757771110505,18.57383918762207,434687000
2021-07-21,18.843283856723506,19.486961789834456,18.703571525234402,19.370201110839844,371017000
2021-07-22,19.601723472760458,19.846220024304472,19.236472843910477,19.553821563720703,323826000
2021-07-23,19.615697192594002,19.659607598690215,19.210529523772372,19.517898559570312,195672000
2021-07-26,19.271405648863613,19.402135661445893,18.875218391704966,19.254440307617188,203943000
2021-07-27,19.225497674306034,19.581766017643996,18.70257193709135,19.168615341186523,248863000
2021-07-28,19.279388051239483,19.605717226720746,18.95605298334581,19.463010787963867,202191000
2021-07-29,19.478978580361467,19.812295305895738,19.288370209890534,19.621686935424805,190781000
2021-07-30,19.37818731394918,19.589752552166225,19.223506322501038,19.459022521972656,183497000
2021-08-02,19.659610263853708,19.92007482124093,19.32130460799053,19.70950698852539,217444000
2021-08-03,19.699525118531906,20.180537181896543,19.180590863307074,19.774372100830078,301811000
2021-08-04,19.949013314665788,20.276341820757914,19.7873448162624,20.232431411743164,231309000
2021-08-05,20.457968271115057,20.69049034667799,20.300291278871487,20.59468650817871,211435000
2021-08-06,20.481918625769893,20.527823837262428,20.16856135693953,20.324241638183594,178497000
2021-08-09,20.404074992162744,20.465948136373385,20.10169679071814,20.253385543823242,146443000
2021-08-10,20.280332668750773,20.38811102969267,19.794329787926134,19.895124435424805,179238000
2021-08-11,20.0019058704776,20.007894086641553,19.39016371647244,19.658611297607422,185925000
2021-08-12,19.829261061279524,19.987933553534155,19.57977364024572,19.86418914794922,151652000
2021-08-13,19.86418766511711,20.1725541097233,19.810297533456417,20.1466064453125,183063000
2021-08-16,20.09371591167451,20.245404680922952,19.413113156362577,19.909095764160156,210876000
2021-08-17,19.644638023102544,19.729464731826763,19.22749580678188,19.41810417175293,204585000
2021-08-18,19.460017206207215,19.593743229252496,18.96104240604806,19.000961303710938,285913000
2021-08-19,19.454030585977893,20.45297957305176,18.72353106841598,19.757408142089844,766555000
2021-08-20,19.95001371122014,20.82222238618525,19.892133962736114,20.77332305908203,675741000
2021-08-23,20.9280032849488,21.95189872166772,20.90704643315834,21.912979125976562,575807000
2021-08-24,21.70839881527599,21.91397581714338,21.490845382237715,21.748315811157227,297299000
2021-08-25,21.69242805824144,22.423924852687072,21.67745942465929,22.167451858520508,347701000
2021-08-26,22.154483998522892,22.294196346774118,21.745324775697455,22.022754669189453,237940000
2021-08-27,22.138515254341666,22.675412277569755,22.121549912178164,22.589588165283203,304722000
2021-08-30,22.78319236717039,22.995755005879793,22.50476506119798,22.641483306884766,262580000
2021-08-31,22.652458850997647,22.652458850997647,22.078537807120643,22.343040466308594,259850000
2021-09-01,22.442853466367463,22.65445597508717,22.31509313782046,22.398935317993164,201767000
2021-09-02,22.47578830242912,22.55064847192109,22.253206755805778,22.35401725769043,187834000
2021-09-03,22.28315925037979,22.94291970370559,22.15839352535812,22.800188064575195,280532000
2021-09-07,22.790203015084845,22.856079292366953,22.47978511733156,22.619524002075195,198107000
2021-09-08,22.470798475680557,22.56761676501933,21.935802037665507,22.2971248626709,254434000
2021-09-09,22.270174635067157,22.49575081235265,22.089514177812184,22.135427474975586,196856000
2021-09-10,22.30610802241827,22.583586786776177,22.22825511755486,22.43586540222168,248376000
2021-09-13,22.64147982499128,22.92095566229526,21.817027913529255,22.110477447509766,297500000
2021-09-14,22.23324502791377,22.367992198237282,22.04460013172483,22.200307846069336,199755000
2021-09-15,22.267182251249665,22.325074094953457,21.924824786515654,22.299121856689453,166538000
2021-09-16,22.14141842661417,22.235242086104325,21.88589778198114,22.200307846069336,156033000
2021-09-17,22.258197567391974,22.279158111208478,21.789079274517906,21.85894775390625,294503000
2021-09-20,21.1063643864586,21.392827095889,20.62327232997256,21.073427200317383,349440000
2021-09-21,21.37685576304197,21.384840189083846,20.9107320527546,21.2061767578125,204688000
2021-09-22,21.325948895718273,21.918835312303802,21.15626748266208,21.899871826171875,268726000
2021-09-23,22.098499486193866,22.492759542814195,21.84896809396937,22.43985939025879,248555000
2021-09-24,22.02863275410855,22.10748515246272,21.820024859131454,22.03961181640625,217655000
2021-09-27,21.66930745391913,21.75814133943312,21.285030745012563,21.619401931762695,245215000
2021-09-28,21.174236070678667,21.378851731817658,20.61228975766216,20.660200119018555,343069000
2021-09-29,20.900753668486963,20.977609015916958,20.428638712979975,20.478546142578125,218394000
2021-09-30,20.729072377363426,21.02651414505671,20.64922240448641,20.677169799804688,221009000
2021-10-01,20.711105611128573,20.81990055215603,20.165130040101197,20.703121185302734,240978000
2021-10-04,20.465567287478837,20.503496167398797,19.518346674353516,19.69501495361328,345635000
2021-10-05,19.91260595666777,20.609297561414326,19.81678523146507,20.41266632080078,279282000
2021-10-06,20.08228868291119,20.681162542951505,20.0423627435626,20.66120147705078,297202000
2021-10-07,21.052464094730574,21.282034428331333,20.932690089504817,21.035497665405273,256919000
2021-10-08,21.061448413209504,21.166251145772502,20.73605924982708,20.791954040527344,151258000
2021-10-11,20.53643403794635,21.02351827271409,20.47255292113807,20.656208038330078,163388000
2021-10-12,20.78896087546607,21.017531748620257,20.48952393159599,20.63225555419922,162134000
2021-10-13,20.878787305568835,20.950652840129607,20.67417166570931,20.899747848510742,180652000
2021-10-14,21.248098528115012,21.714222253274098,21.082409307932014,21.70524024963379,243589000
2021-10-15,21.769121358057497,21.889894859206656,21.621399939873605,21.82102394104004,226994000
2021-10-18,21.708232588464817,22.249216440176646,21.603427961486776,22.18034553527832,189494000
2021-10-19,22.234242936381442,22.33705050360084,21.99569252338082,22.248218536376953,161473000
2021-10-20,22.26319023572242,22.390950562386468,21.940795735447892,22.061569213867188,146276000
2021-10-21,22.055579656692842,22.668429043567482,22.041605960384647,22.649463653564453,187590000
2021-10-22,22.780217492600983,23.0866412190669,22.51870948831075,22.683399200439453,249384000
2021-10-25,22.929942420281105,23.311226426187307,22.72732377645304,23.122581481933594,230235000
2021-10-26,23.94403538165205,25.211655352856283,23.879156684477824,24.670669555664062,485898000
2021-10-27,24.428124228118715,25.04296875464928,24.23648279333658,24.405166625976562,245990000
2021-10-28,24.83136732781748,24.903232868960202,24.477033219667174,24.894248962402344,234204000
2021-10-29,24.95414007740441,25.66081325576644,24.953142499991234,25.519079208374023,292503000
2021-11-01,25.60091960802833,25.845459275001293,25.17970978850503,25.77858543395996,265740000
2021-11-02,25.773597755453412,26.627992197881166,25.751637729843655,26.351511001586914,294112000
2021-11-03,26.620008930212876,26.73379556460861,26.18582484191522,26.54814338684082,239910000
2021-11-04,27.177960661408324,31.30620761167732,27.067168664563635,29.745140075683594,1153631000
2021-11-05,30.130413983192042,31.341139529277115,29.354870062794774,29.696229934692383,851260000
2021-11-08,30.092488648394927,31.04170629985102,29.850941676322343,30.746261596679688,503101000
2021-11-09,32.221494949731124,32.24944234715114,29.90783881318145,30.599538803100586,646746000
2021-11-10,29.30097431677463,30.79217335906481,28.724056732933512,29.403779983520508,636206000
2021-11-11,30.410889327830965,30.532660384653216,29.721184595739974,30.33303451538086,332172000
2021-11-12,29.953747648291444,30.62249183544844,29.574458877428643,30.33303451538086,413054000
2021-11-15,30.494735959309306,30.586562578013904,29.192181636399926,29.96872329711914,384909000
2021-11-16,29.703217228135042,30.333033026261162,29.650315175997722,30.14638328552246,264484000
2021-11-17,30.360982834698927,30.45181376929014,28.746015633176018,29.206151962280273,428508000
2021-11-18,32.30633153707258,32.69859263971445,31.262290738721653,31.61562728881836,781711000
2021-11-19,32.18256225749875,33.02597956876637,31.845196475255754,32.92317199707031,533867000
2021-11-22,33.45417397567859,34.58205696797993,31.8402062080976,31.896100997924805,754335000
2021-11-23,31.475891783715838,32.299346195049736,30.822118806678535,31.68649673461914,532163000
2021-11-24,31.402025481215777,32.79341147132619,30.870023667738728,32.61275100708008,435162000
2021-11-26,32.53889461478636,32.64868904531779,31.29123945806128,31.443952560424805,283069000
2021-11-29,32.305333266978955,33.34937023539346,31.975950001854695,33.313438415527344,454964000
2021-11-30,33.10682584631962,33.290482870726514,31.804273572928185,32.614749908447266,622066000
2021-12-01,33.16079744251858,33.23067448810756,31.325017022507975,31.379920959472656,484368000
2021-12-02,31.15930157777207,32.42108649501557,30.970631698136373,32.0697021484375,472890000
2021-12-03,31.94393229120707,32.07270788285371,30.077207910176693,30.639223098754883,544325000
2021-12-06,29.827640986085843,30.18800847333297,27.98886963330003,29.98436737060547,658938000
2021-12-07,30.902763889915704,32.3921504761924,30.597298343373435,32.37018585205078,593053000
2021-12-08,31.94293226813798,32.233422746850074,31.36594401255075,31.770235061645508,475551000
2021-12-09,31.67839665588183,32.14857396938357,30.37468520213008,30.43657684326172,488507000
2021-12-10,31.09541783592562,31.250146926619742,29.80867689462589,30.14508628845215,488825000
2021-12-13,30.196000937192718,30.240922168349773,28.06673686515642,28.111658096313477,598344000
2021-12-14,27.65046334553731,28.627747966943556,27.20225070774232,28.28734588623047,667035000
2021-12-15,28.350237826437468,30.44655863805575,27.78922227506093,30.405630111694336,698297000
2021-12-16,31.09741155464441,31.10539695711261,28.043771945132644,28.337255477905273,707366000
2021-12-17,27.93596451634102,28.871322953137728,27.711358386778297,27.752286911010742,713758000
2021-12-20,27.257156982057477,28.094685698240124,27.09743748345742,27.67043113708496,461847000
2021-12-21,28.324279838766355,29.06897288741433,27.352983381713802,29.024051666259766,524385000
2021-12-22,28.840377051858262,29.50321312900466,28.399150197366662,29.34848403930664,395184000
2021-12-23,29.70286054753858,30.00632871228382,29.379428875117828,29.588062286376953,343022000
2021-12-27,29.60803115692007,31.032530888330538,29.58806574290571,30.890779495239258,403686000
2021-12-28,31.257134464347306,31.275102573879263,29.959411220282004,30.268869400024414,420591000
2021-12-29,30.219957599311112,30.49447537471948,29.314545314998263,29.94843292236328,343139000
2021-12-30,29.774737563181823,30.403634759640468,29.48824168622337,29.534160614013672,308864000
2021-12-31,29.622002373549556,29.97737945748356,29.27960299728883,29.35946273803711,266530000
2022-01-03,29.762756577148686,30.657186451057335,29.73280845983245,30.068220138549805,391547000
2022-01-04,30.22394803607981,30.414613344143667,28.299326845991395,29.238677978515625,527154000
2022-01-05,28.89827220752066,29.364454845205913,27.484754996190166,27.55562973022461,498064000
2022-01-06,27.59157032025487,28.38817244992483,27.017578941512586,28.12862777709961,454186000
2022-01-07,28.091691414138594,28.372199176316535,27.009589286388195,27.199256896972656,409939000
2022-01-10,26.534424542018602,27.42086908903126,25.59906606532703,27.35198974609375,594681000
2022-01-11,27.27512701669273,28.015827528910936,26.79197578494251,27.768260955810547,404089000
2022-01-12,28.017823287842585,28.544898057978678,27.559627866622925,27.94994354248047,383413000
2022-01-13,28.329272645820687,28.430095501153286,26.45156810766358,26.52843475341797,540171000
2022-01-14,26.253915387974256,27.149344895054742,26.164072937043017,26.894790649414062,395832000
2022-01-18,26.213985490727772,26.591323389776583,25.724844333888626,25.85761070251465,424270000
2022-01-19,26.03330680371319,26.496492614370172,25.00810580961453,25.02307891845703,488315000
2022-01-20,25.25966433666662,25.534182113390173,24.035810741574327,24.107685089111328,435181000
2022-01-21,23.465812345644732,24.779506510314803,23.22224038640984,23.333045959472656,718958000
2022-01-24,22.290873045084584,23.339032461596926,20.851400297392644,23.33104705810547,913982000
2022-01-25,22.506492708334257,22.902798318938427,21.961449923339515,22.284881591796875,664616000
2022-01-26,23.199279940872195,24.01484787549454,22.260926423275635,22.732099533081055,755959000
2022-01-27,23.526707029785165,23.952958923898915,21.637022223060633,21.90555191040039,573353000
2022-01-28,21.973433631634137,22.817952091544853,21.258688475155278,22.799983978271484,543774000
2022-01-31,23.14138195748147,24.46605848577613,23.011610568627187,24.443098068237305,564680000
2022-02-01,25.0600106904227,25.10093921224433,23.848137265591916,24.59482765197754,518925000
2022-02-02,25.748805842376743,25.771764354982583,24.509979124936994,25.197772979736328,543419000
2022-02-03,24.415142943146904,25.03305776455981,23.7383314909626,23.906036376953125,410178000
2022-02-04,23.929997944628848,24.591836385830984,23.59059351816587,24.276390075683594,354829000
2022-02-07,24.329296178413642,25.137876398379763,24.15959396888923,24.684673309326172,376868000
2022-02-08,24.316314916944023,25.185788950872347,23.937979329001863,25.064002990722656,410359000
2022-02-09,25.577109899098943,26.67817807862837,25.308582086818642,26.658212661743164,524282000
2022-02-10,25.949449344112463,26.877818089463617,25.555141052567052,25.77874755859375,513200000
2022-02-11,25.870590198315274,26.106176738658828,23.73134552582586,23.90703582763672,605472000
2022-02-14,23.892066735885376,24.831418052822404,23.713379497706164,24.224483489990234,440424000
2022-02-15,24.905285257930018,26.49848951224235,24.74057535116085,26.448577880859375,699869000
2022-02-16,26.212988863297966,26.53542284600836,25.50722696162252,26.46454620361328,732676000
2022-02-17,25.58509134880872,25.7398204497376,24.1226600121871,24.464059829711914,810595000
2022-02-18,24.624777788834088,24.94222140437061,23.059526236621377,23.600576400756836,761255000
2022-02-22,22.994638666049642,24.02183501533585,22.959700144237637,23.349016189575195,633422000
2022-02-23,23.76029820297086,24.11268037576137,22.261928549910287,22.347776412963867,566511000
2022-02-24,20.978179061390968,23.75829931748464,20.853398073580635,23.706390380859375,735801000
2022-02-25,23.679436747579647,24.174566042065802,23.340032343064628,24.11467170715332,528866000
2022-02-28,23.94996266290202,24.621783791712947,23.665462181929623,24.342273712158203,477319000
2022-03-01,24.248438306705097,24.33428806146982,23.0914686803487,23.435863494873047,412056000
2022-03-02,23.71841598057506,24.370382742730364,23.377955875213303,24.18168067932129,389642000
2022-03-03,24.223616554370277,24.287516387784404,23.431871814681475,23.676485061645508,365095000
2022-03-04,23.347002740032476,23.642533938176978,22.446429452930165,22.89971160888672,431415000
2022-03-07,22.780902641587442,22.996562434970834,21.296255582695046,21.318220138549805,450821000
2022-03-08,21.2752877029685,22.33760355868449,20.617329890460645,21.479963302612305,557467000
2022-03-09,22.351581700991208,23.183264033281336,22.211803797860465,22.977590560913086,492742000
2022-03-10,22.495354352227555,22.751947727878036,21.84738095284978,22.622154235839844,428066000
2022-03-11,22.985579077175295,23.108385590853814,22.011123254667755,22.065038681030273,367209000
2022-03-14,21.834401952883447,22.22677986262866,21.125526111998212,21.296255111694336,385354000
2022-03-15,21.48395164980774,23.001547006015738,21.288262634370852,22.936649322509766,491996000
2022-03-16,23.462816707582732,24.558081081724502,23.135336575018254,24.45724105834961,671422000
2022-03-17,24.08184022245879,24.80269615292569,23.8681780942896,24.726818084716797,471941000
2022-03-18,24.759763731529954,26.52696376041995,24.58504137175166,26.41114616394043,730719000
2022-03-21,26.465061754529117,27.109041720804736,25.92591520481067,26.691701889038086,591727000
2022-03-22,26.68471261905234,27.194905714445504,26.030750159353722,26.48203468322754,547007000
2022-03-23,26.0846650979012,26.569896250630553,25.53453815380786,25.59344482421875,502120000
2022-03-24,26.124600921493226,28.275192225384394,25.86600993035639,28.10546112060547,877379000
2022-03-25,27.841879030970503,28.31313236426645,27.22785229969668,27.64818572998047,579016000
2022-03-28,27.7120877211009,28.205305645201793,27.162956734082435,28.174354553222656,425494000
2022-03-29,28.649598405290835,28.90020072410984,27.935729527464726,28.610660552978516,488984000
2022-03-30,28.25921757002773,28.450913219235957,27.459484337725492,27.646188735961914,463487000
2022-03-31,27.738043905197447,28.20330622061863,27.22685484159966,27.242828369140625,523440000
2022-04-01,27.33168603279123,27.452494870558827,26.225439358719886,26.669734954833984,517235000
2022-04-04,26.685709547786498,27.51439618193889,26.570891738128534,27.316709518432617,397120000
2022-04-05,27.210883448700816,27.275781150878846,25.77915204429319,25.889976501464844,436615000
2022-04-06,24.89455002716388,25.25997017360934,23.965023277210598,24.368383407592773,703833000
2022-04-07,24.402333720111592,24.68288930829468,23.440857864946675,24.169702529907227,557992000
2022-04-08,23.879160053200785,23.885151078408647,23.025513229987922,23.082422256469727,524781000
2022-04-11,22.178853275805785,22.284684555047285,21.625728972293903,21.882322311401367,575207000
2022-04-12,22.50134697156275,22.689049280091727,21.24833132346388,21.469980239868164,662258000
2022-04-13,21.693626368608857,22.464404404314973,21.421057545807987,22.16787338256836,516943000
2022-04-14,22.469391984943567,22.740962893845595,21.12951622794696,21.224365234375,569097000
2022-04-18,21.16645927175718,22.05305290950582,21.045650421935058,21.748537063598633,525701000
2022-04-19,21.685633693459216,22.337600387857318,21.280275933977165,22.162878036499023,512781000
2022-04-20,22.481375661869,22.634133476038546,21.16645987408989,21.448013305664062,468974000
2022-04-21,21.67465447269553,22.35657448244033,19.968358596275365,20.15106964111328,656209000
2022-04-22,20.27087658209677,20.453587607608277,19.46914757200327,19.48412322998047,624713000
2022-04-25,19.171616928153874,19.913441332471923,19.065785654195032,19.87051010131836,641566000
2022-04-26,19.68680695767926,19.756695914485604,18.64046453606964,18.758277893066406,653143000
2022-04-27,18.568577222764382,19.136677298891684,18.26106582462468,18.385868072509766,499460000
2022-04-28,18.93699080656897,20.005299527717778,18.460746198335123,19.750701904296875,570327000
2022-04-29,19.37130311158457,20.09615428661352,18.487703105916232,18.517656326293945,500435000
2022-05-02,18.511668743114942,19.543033590674664,18.361906422043727,19.502099990844727,572049000
2022-05-03,19.36930761313559,19.79363637931418,19.102729825683173,19.570987701416016,475751000
2022-05-04,19.89147934504061,20.3677239478754,18.721332730387665,20.301828384399414,648855000
2022-05-05,19.83556828731373,19.893475182789324,18.470730488012624,18.814186096191406,626331000
2022-05-06,18.706358724203252,19.481130122104307,17.96153864595354,18.64545440673828,633297000
2022-05-09,18.005470062057196,18.226119199359047,16.800378841340265,16.923185348510742,644455000
2022-05-10,17.661014619319474,18.16921014217234,16.998065530145627,17.567163467407227,761474000
2022-05-11,17.31955580309831,17.72491361626801,16.54178891271083,16.603689193725586,670167000
2022-05-12,16.193335526429767,16.761435405954167,15.54236775233764,16.149404525756836,708728000
2022-05-13,16.76143927351917,17.89963503357807,16.566748093964986,17.67798614501953,670437000
2022-05-16,17.481297997545482,17.759855892789677,17.07893574693461,17.236684799194336,521446000
2022-05-17,18.045405262711192,18.341936274653683,17.606102740003116,18.148242950439453,585830000
2022-05-18,17.676988175468864,18.089334859232448,16.837319149393423,16.91120147705078,545161000
2022-05-19,16.910204148890237,17.659017569566856,16.70752429563901,17.096908569335938,621310000
2022-05-20,17.304578335009833,17.382454041124078,15.730072820642876,16.667587280273438,739105000
2022-05-23,16.248253966391196,16.888240622010123,16.15340494623042,16.871267318725586,639889000
2022-05-24,16.483876551702995,16.57073878546732,15.755031131324223,16.12843894958496,588550000
2022-05-25,15.994655856173082,17.083929432634935,15.974687040333203,16.948144912719727,781132000
2022-05-26,16.01062527690817,18.063371791083195,15.9966474902733,17.82275390625,996575000
2022-05-27,18.15722925835725,18.85112941351262,18.07136487475826,18.781240463256836,738379000
2022-05-31,18.949971241226027,19.169624397490942,18.320968803583344,18.642459869384766,664100000
2022-06-01,18.69437574123345,19.022853764053927,18.093327039751365,18.291013717651367,544514000
2022-06-02,18.26305843038439,19.587958531462956,18.169207293188276,19.56100082397461,648656000
2022-06-03,19.051810692697362,19.30141516237342,18.492695309504686,18.69038200378418,598779000
2022-06-06,19.108721169478997,19.306407878758208,18.53463008393182,18.75627899169922,422406000
2022-06-07,18.44277494540007,18.969939456850092,18.159223875312634,18.89605712890625,388914000
2022-06-08,18.773228590865152,19.15370680321302,18.509590564455205,18.6224365234375,363252000
2022-06-09,18.45566321727446,18.90704318439752,18.016265929443026,18.023256301879883,395574000
2022-06-10,17.575868590287566,17.672735713116985,16.845869983240426,16.950727462768555,465248000
2022-06-13,15.97806506451579,16.289637607555512,15.584605158969541,15.62554931640625,604153000
2022-06-14,15.709431606714736,16.043972335554802,15.39086873500502,15.814288139343262,469680000
2022-06-15,16.072932305621386,16.844873202123953,15.904164340254262,16.50434112548828,563936000
2022-06-16,15.838255559738554,15.920143868962862,15.379885215530072,15.579610824584961,545749000
2022-06-17,15.626546404282076,15.973070790259849,15.306985428048275,15.85822868347168,630334000
2022-06-21,16.452414335241084,16.98468267040784,16.38450676600433,16.543289184570312,483089000
2022-06-22,16.20375313433491,16.63915617828488,16.157816675124355,16.337570190429688,437135000
2022-06-23,16.49634866159387,16.562258148807814,15.83126245078347,16.2027530670166,463680000
2022-06-24,16.4773787732115,17.11650073429401,16.287638726739992,17.102519989013672,472153000
2022-06-27,17.288264381866544,17.306239352209836,16.603204110211394,16.845870971679688,427968000
2022-06-28,16.87682839483553,17.178414374885598,15.92313785085493,15.960087776184082,461149000
2022-06-29,15.79231830404367,15.798309643448949,15.149201208571759,15.52069091796875,482352000
2022-06-30,15.339939689323622,15.545657585028724,14.84162423644088,15.138216972351074,686070000
2022-07-01,14.878572886252945,15.042347592073154,14.37226803933096,14.503087997436523,577610000
2022-07-05,14.155564649814753,14.950472770713224,14.035729297776292,14.943482398986816,651397000
2022-07-06,14.989421379778362,15.297997753159068,14.768723702355592,15.109256744384766,529066000
2022-07-07,15.434810545701199,15.92313950679781,15.3679020124272,15.836258888244629,492903000
2022-07-08,15.408843612481327,16.015011680890602,15.367899463518032,15.8162841796875,467972000
2022-07-11,15.504713369588908,15.505712402359757,15.017382517341197,15.131226539611816,437321000
2022-07-12,15.247066109475627,15.409842731268506,14.856602404665553,15.061321258544922,458483000
2022-07-13,14.569997015391333,15.35392061472374,14.4451683925074,15.143209457397461,521918000
2022-07-14,15.08728462631365,15.451783931827466,14.707805545040353,15.350922584533691,456235000
2022-07-15,15.637530405493203,15.760360953090563,15.423823119073793,15.740388870239258,385935000
2022-07-18,16.27964880664775,16.87383233225247,15.98006089057034,16.07892417907715,670517000
2022-07-19,16.463395590625716,17.086540553268563,16.1498269486933,16.96870231628418,702366000
2022-07-20,16.92376553145508,17.908413749496592,16.777965794347658,17.78258514404297,760538000
2022-07-21,17.86047860589084,18.119122370641218,17.520944617991347,18.025251388549805,557049000
2022-07-22,17.86847204611207,17.9423700131354,17.113507847712732,17.295259475708008,536671000
2022-07-25,16.995663824282083,17.100521303135608,16.626172209363542,17.00065803527832,480748000
2022-07-26,16.865846877588588,16.895806436414702,16.455411016760266,16.51033592224121,397865000
2022-07-27,17.008651331823266,17.911413320899122,16.889814980638576,17.765613555908203,569776000
2022-07-28,17.950354516867552,18.115127291770673,17.41608821791284,17.959341049194336,474646000
2022-07-29,17.788577248891293,18.218986083426355,17.66774285617166,18.138097763061523,435460000
2022-08-01,18.15707426114267,18.820165474035086,17.96533802974678,18.415719985961914,476469000
2022-08-02,18.097155349870032,18.912036637847795,18.06719579272413,18.500600814819336,489527000
2022-08-03,18.159072076027506,18.941997708445058,18.112135623222116,18.86709976196289,418146000
2022-08-04,18.823154684539745,19.247571151459002,18.7342760227407,19.18865203857422,409652000
2022-08-05,18.784211469742147,19.202637656923585,18.640409788848668,18.962966918945312,386068000
2022-08-08,17.478008543769846,18.213997754566805,17.218364730959834,17.76860809326172,981859000
2022-08-09,17.22834908101904,17.42308143991312,16.701073067496456,17.062576293945312,668263000
2022-08-10,17.673732457522053,18.093156629731215,17.293254366616612,18.072185516357422,597422000
2022-08-11,18.10614231673798,18.681352814995762,17.851490863530667,17.917400360107422,509327000
2022-08-12,18.13510250129189,18.692338047513108,17.928385566718337,18.683349609375,478094000
2022-08-15,18.67535960434154,19.13772413803564,18.58748091480707,19.005905151367188,457666000
2022-08-16,18.894061144686493,19.115756909147926,18.47563496033023,18.853116989135742,451240000
2022-08-17,18.497602168927198,18.66237493216147,18.120120219599034,18.309858322143555,446799000
2022-08-18,18.275908084874466,18.839133961373747,18.15806984425226,18.74726104736328,415447000
2022-08-19,18.380763232142666,18.494607244022603,17.745635586886266,17.824527740478516,441588000
2022-08-22,17.466021020329865,17.5339285848503,16.942739255547924,17.01064682006836,409593000
2022-08-23,16.96570780280568,17.441055022428973,16.946732846775344,17.15744400024414,369986000
2022-08-24,16.98867408521419,17.382134879990968,16.871835828872985,17.198387145996094,522661000
2022-08-25,16.820904665261263,17.922392956465742,16.809920067610644,17.888439178466797,770691000
2022-08-26,17.832517711038342,17.899425287639172,16.214737955773558,16.237707138061523,769127000
2022-08-29,15.998036535008664,16.31559943467692,15.745383146894872,15.779335975646973,496132000
2022-08-30,15.938120611675384,16.017011831263456,15.161187287071723,15.446795463562012,530181000
2022-08-31,15.362908457406297,15.518694719527108,14.938490939263094,15.0733060836792,573710000
2022-09-01,14.189518900332127,14.360284936978742,13.251807105060896,13.917892456054688,1178865000
2022-09-02,14.080669178676303,14.151570983840651,13.572366244236866,13.628290176391602,743157000
2022-09-06,13.712173046876005,13.760107568170556,13.332693959605383,13.446537971496582,535751000
2022-09-07,13.548429577340283,13.8231347282429,13.331662683497774,13.699267387390137,512657000
2022-09-08,13.444541114584974,13.99295208288804,13.35463859857364,13.974970817565918,624873000
2022-09-09,14.141792358679925,14.458452230878862,14.110826473867316,14.371545791625977,486612000
2022-09-12,14.353564448703244,14.531372728120761,14.182747666358502,14.489418029785156,484159000
2022-09-13,13.78717243345947,13.90704340206628,13.084927604067657,13.11689281463623,714956000
2022-09-14,13.239760454812524,13.275722030199116,12.89912719985131,13.113896369934082,588507000
2022-09-15,13.001018642377574,13.218783909130673,12.77625997339062,12.91511058807373,523625000
2022-09-16,12.728311219665628,13.197806577347697,12.603445503990063,13.183821678161621,670751000
2022-09-19,12.998020017065993,13.44853567696183,12.996022310664745,13.367622375488281,569685000
2022-09-20,13.200802865242403,13.468514593898119,13.042972617197668,13.161844253540039,524818000
2022-09-21,13.198806825462382,14.015927965659142,13.095916828405237,13.24675464630127,807679000
2022-09-22,13.05595837624956,13.13487397774676,12.414648842051575,12.547505378723145,759162000
2022-09-23,12.406658300315856,12.59745310961483,12.243833290999994,12.502554893493652,663309000
2022-09-26,12.477582711754044,12.645402472127271,12.20087983019135,12.214864730834961,547343000
2022-09-27,12.493565679695632,12.722319792708458,12.244833544894096,12.399666786193848,553854000
2022-09-28,12.39666770608599,12.809224124270647,12.34072811111852,12.722317695617676,542414000
2022-09-29,12.434626727281707,12.486570907986117,11.933166184419747,12.20687198638916,532763000
2022-09-30,12.074015212585747,12.6194291422396,12.06202801997194,12.125959396362305,565638000
2022-10-03,12.333734406187611,12.664379104846395,12.091993833716046,12.498557090759277,547478000
2022-10-04,12.865165134973983,13.205799390349517,12.865165134973983,13.15285587310791,584182000
2022-10-05,12.897129724217045,13.30668910117223,12.607441314713395,13.194808959960938,507131000
2022-10-06,13.205797781421655,13.641329249168423,13.088922897428635,13.115894317626953,644157000
2022-10-07,12.491565435321453,12.656388130359453,12.009084541905652,12.063026428222656,672478000
2022-10-10,12.024068434661013,12.110974864449592,11.39574445473449,11.657463073730469,698699000
