Datetime,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2023-05-18,171.50967954625827,173.73038835732433,171.09329948055986,173.54202270507812,65496700
2023-05-19,174.8704617599002,174.8704617599002,173.43295602393476,173.65106201171875,55772400
2023-05-22,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300
2023-05-24,169.61611066863975,170.93465495874622,169.0510289027881,170.35964965820312,45143500
2023-05-25,170.92476575302507,172.40192036340346,170.21096703266915,171.49977111816406,56058300
2023-05-26,171.82689288847826,174.25578364207266,171.6186953371014,173.918701171875,54835000
2023-05-30,175.43553093054112,177.44804166812344,175.0488913092159,175.77259826660156,55964400
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300
2023-06-01,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800
2023-06-02,179.47047169338217,180.21401063542314,177.7157155545107,179.3911590576172,61945900
2023-06-05,181.05673347383532,183.35673990115512,176.5062626635481,178.0330047607422,121946500
2023-06-06,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400
2023-06-07,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600
2023-06-08,176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900
2023-06-09,179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700
2023-06-12,179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900
2023-06-13,181.22521869290037,182.56357964467625,180.86831941362593,181.73081970214844,54929100
2023-06-14,181.79032062893717,182.8015378873281,180.45195952819037,182.36532592773438,57462900
2023-06-15,182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200
2023-06-16,185.12138568804832,185.37915556544473,182.68258615200966,183.3269805908203,101235600
2023-06-20,182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100
2023-06-21,183.3071642774052,183.8127805401231,181.0170663004923,182.37527465820312,49515700
2023-06-22,182.15715766621673,185.43864089866383,182.08775342754114,185.38906860351562,51245300
2023-06-23,183.95155271461957,185.94423180057566,183.41619616013958,185.07180786132812,53079300
2023-06-26,185.22052415803645,186.43001547826037,183.63430156934749,183.67396545410156,48088700
2023-06-27,184.28862175731683,186.767085127622,184.07051577054278,186.43992614746094,50730800
2023-06-28,186.31105393141783,188.2640844107442,185.9839100562617,187.61968994140625,51216800
2023-06-29,187.45114025988062,188.43261718372244,187.31234691859044,187.9567413330078,46347300
2023-06-30,189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600
2023-07-03,192.11063791232868,192.20978249103928,190.10803541561756,190.80201721191406,31458200
2023-07-05,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300
2023-07-06,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300
2023-07-07,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000
2023-07-10,187.62956280429208,188.35328491241106,185.42868638795846,186.98516845703125,59922200
2023-07-11,187.53044524382943,187.66923857945199,184.9925013196807,186.45974731445312,46638100
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200
2023-07-13,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300
2023-07-14,188.59122781892412,189.53304086059518,187.99640569502964,189.04727172851562,41573900
2023-07-17,190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200
2023-07-18,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800
2023-07-19,191.43649527350667,196.52229125160747,190.99035981508428,193.4192657470703,80507300
2023-07-20,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200
2023-07-21,192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800
2023-07-24,191.74385657810865,193.2309346993088,190.59384586715203,191.08953857421875,45377800
2023-07-25,191.6645160361698,192.76495429080137,191.25804444496833,191.95201110839844,37283200
2023-07-26,192.0015807949404,193.95461096026835,191.65460503159764,192.82443237304688,47471900
2023-07-27,194.33134751765755,195.50117489112708,190.89123937354253,191.5554656982422,47460200
2023-07-28,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400
2023-07-31,194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100
2023-08-01,194.54945856713078,195.0352276872512,193.59772201405482,193.9248809814453,35175100
2023-08-02,193.3598049013339,193.49859825449514,190.19729813092133,190.92100524902344,50389300
2023-08-03,189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200
2023-08-04,183.92179948550063,185.7657766923876,180.3528064633521,180.42221069335938,115799700
2023-08-07,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100
2023-08-08,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000
2023-08-09,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500
2023-08-10,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900
2023-08-11,176.02984778529373,177.32037701982404,175.26544597344693,176.4964141845703,51988100
2023-08-14,176.67511718788185,178.38260392804418,176.01991561712387,178.15428161621094,43675600
2023-08-15,177.57847773870674,178.174103062697,175.76179096239193,176.15887451171875,43622600
2023-08-16,175.84120131881224,177.2409306015471,175.21578037161723,175.2852783203125,46964900
2023-08-17,175.8511621348624,176.2184652373002,172.21778796969687,172.7340087890625,66062900
2023-08-18,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200
2023-08-21,173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900
2023-08-22,175.77172944077836,176.38721354501158,174.96762533098521,175.94049072265625,42084200
2023-08-23,177.22112651388355,180.2290795956185,177.0325064942749,179.8022003173828,52722800
2023-08-24,179.35547499475715,179.78235426712118,174.72937670082027,175.09669494628906,54945800
2023-08-25,176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600
2023-08-28,178.77968881089737,179.27605088665493,177.25090028258217,178.87896728515625,43820700
2023-08-29,178.3924962958512,183.55465796575328,178.19395452927148,182.78033447265625,53003900
2023-08-30,183.59440922711968,186.48324017846022,183.39586742396716,186.28468322753906,60813900
2023-08-31,186.47327124983738,187.7439567493299,186.1158900063697,186.5030517578125,60794500
2023-09-01,188.11127770079705,188.538141753245,186.91007498628073,188.0814971923828,45732600
2023-09-05,186.91009674606673,188.59772472633045,186.24497340110617,188.31976318359375,45280000
2023-09-06,187.02919231015284,187.4759302206488,180.1496223799182,181.5791473388672,81755800
2023-09-07,173.90537850075847,176.91334607803304,172.27731178924952,176.26806640625,112488800
2023-09-08,177.05233659559462,178.92858440411607,176.4963984153427,176.88356018066406,65551300
2023-09-11,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100
2023-09-12,178.18406545251986,178.81940831086655,173.54804542949864,175.01727294921875,90370200
2023-09-13,175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900
2023-09-14,172.73400399416633,174.81873079113439,172.31706166432645,174.4613494873047,60895800
2023-09-15,175.19592350235882,175.2157822233053,172.5552892315787,173.7366180419922,109205100
2023-09-18,175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600
2023-09-19,176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900
2023-09-20,177.95572439538154,178.39252544188162,174.12380859804207,174.21316528320312,58436200
2023-09-21,173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900
2023-09-22,173.39911221131908,175.79158086544706,172.7836281326413,173.5182342529297,56725400
2023-09-25,172.93251742028295,175.6823671360894,172.88287819083024,174.79884338378906,46172700
2023-09-26,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900
2023-09-27,171.36402481079512,171.78096710415326,167.8200077433672,169.18995666503906,66921800
2023-09-28,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400
2023-09-29,170.76839850543928,171.81076180692196,169.10061419351356,169.96429443359375,51814200
2023-10-02,169.97421860938772,173.03181060107437,169.6863201427267,172.48580932617188,52164500
2023-10-03,171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600
2023-10-04,169.84514590084152,172.9424550881848,169.72602386786275,172.39645385742188,53020300
2023-10-05,172.52551359241795,174.17343922355133,171.42358924241523,173.6373748779297,48527900
2023-10-06,172.53542411202523,176.69493985175257,171.91992496763731,176.19857788085938,57224100
2023-10-09,175.52355187327169,177.7472593887107,174.52090595018925,177.6876983642578,42390800
2023-10-10,176.8041729428218,178.4123811800482,176.65525523522464,177.09205627441406,43698000
2023-10-11,176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100
2023-10-12,178.75982932462722,181.01330204161414,177.73730960362397,179.39517211914062,56743100
2023-10-13,180.10002999494344,180.60631390468572,176.84389569609598,177.54873657226562,51427100
2023-10-16,175.46396449411634,177.77701319881453,175.22570528432323,177.4196319580078,52517000
2023-10-17,175.3647371057035,177.12186331368954,173.52820628576168,175.86109924316406,57549400
2023-10-18,174.3025050887744,176.2879533547619,173.8359235344459,174.56060791015625,54764400
2023-10-19,174.75914678442408,176.54605322348112,173.91534037415258,174.18338012695312,59302900
2023-10-20,174.03444341613093,174.14364366291989,171.3838721325441,171.62213134765625,64189300
2023-10-23,169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100
2023-10-24,171.79089305137515,172.40637709061713,170.2025285754243,172.1780548095703,43816600
2023-10-25,170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000
2023-10-26,169.13038017633548,170.13304109397222,164.46458048468762,165.6757049560547,70625300
2023-10-27,165.69556669674958,167.73065392902063,165.61614695891157,166.99603271484375,58499100
2023-10-30,167.79021577395145,169.92456632823416,167.6412980843576,169.05096435546875,51131000
2023-10-31,168.11781482217418,169.65652489813172,166.67835290941483,169.52748107910156,44846000
2023-11-01,169.75580166398598,172.96229589848681,168.88219970872248,172.70419311523438,56934900
2023-11-02,174.2429278242073,176.48647870246754,174.18336680542194,176.27801513671875,77334800
2023-11-03,172.97223177840408,175.53346146527645,172.08870804185926,175.36468505859375,79763700
2023-11-06,175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300
2023-11-07,177.87627966042598,181.11256960611928,177.66781610245852,180.49708557128906,70530000
2023-11-08,181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300
2023-11-09,181.62879543623518,182.78034380026955,180.48715371155149,181.08279418945312,53763500
2023-11-10,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400
2023-11-13,184.7110299042217,184.91976812620925,183.11063780884533,183.69711303710938,43627500
2023-11-14,186.57977766288278,186.98733436699092,185.1881391216873,186.3213348388672,60108400
2023-11-15,186.72889062449767,188.3690371233907,186.65930111391893,186.88792419433594,53790500
2023-11-16,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900
2023-11-17,189.11459313033544,189.24382214751304,187.4446266055401,188.5579376220703,50922700
2023-11-20,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100
2023-11-21,190.26766718139268,190.37701130719432,188.60763557529475,189.50225830078125,38134500
2023-11-22,190.3471617671388,191.77855487032625,189.69109711501824,190.16822814941406,39617700
2023-11-24,189.7308806564948,189.76070040271065,188.12055368994098,188.8362579345703,24048300
2023-11-27,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600
2023-11-28,188.64739214615557,189.9396367824376,188.2696551316836,189.26368713378906,38415400
2023-11-29,189.7607054145589,190.9436059381113,187.84223090795535,188.23983764648438,43014200
2023-11-30,188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400
2023-12-01,189.19410585978827,190.41676093068807,188.1006646303825,190.0986785888672,45679300
2023-12-04,188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500
2023-12-05,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400
2023-12-06,193.2895190534562,193.59766654612127,190.9634878174767,191.1722412109375,41089700
2023-12-07,192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700
2023-12-08,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300
2023-12-11,191.957494748212,192.3352317119437,190.27757846347603,192.02706909179688,60943700
2023-12-12,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900
2023-12-13,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200
2023-12-14,196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600
2023-12-15,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700
2023-12-18,194.91972010314345,195.45650584640038,193.22986883323685,194.72091674804688,55751900
2023-12-19,194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100
2023-12-20,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800
2023-12-21,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500
